229	15	5.54588
229	50	6.2558
229	87	6.71169
229	112	5.58352
229	255	3.5979
229	267	5.40255
229	374	6.07764
229	430	7.09809
229	461	6.02761
229	499	8.04477
229	506	5.93138
229	560	6.58326
229	655	6.07394
229	657	7.01168
229	671	7.32631
229	745	7.40101
229	749	7.36401
229	761	7.2508
229	836	8.0558
229	855	8.07663
229	886	7.76187
229	907	8.65083
229	909	8.0602
229	943	8.56343
229	977	8.59455
230	5	5.02096
230	91	7.38138
230	188	1.47698
230	240	6.53192
230	271	6.57647
230	477	6.93992
230	503	3.56551
230	553	3.86481
230	566	7.96001
230	601	7.41232
230	646	6.86671
230	740	6.25423
230	787	6.45425
230	791	8.22451
230	812	8.14391
230	837	7.31414
230	865	8.74778
230	872	8.59704
230	873	8.18654
230	885	6.85745
230	956	9.39796
230	968	8.2725
230	984	9.25473
230	998	6.81625
231	120	5.25659
231	373	6.3949
231	384	5.52739
231	460	5.72369
231	498	5.98967
231	561	4.13122
231	562	5.83932
231	600	6.02843
231	636	5.46294
231	700	7.10938
231	708	6.95608
231	721	5.51738
231	735	7.00789
231	740	7.37276
231	760	7.66196
231	831	7.44667
231	856	7.4363
231	864	8.3442
231	922	8.52193
231	928	9.02854
231	931	8.65064
231	985	9.14728
231	987	9.9624
231	992	9.69475
231	1000	9.09047
232	59	4.65917
232	95	5.75287
232	119	5.02228
232	262	5.42355
232	266	5.24271
232	375	4.71922
232	492	8.89134
232	612	6.08636
232	621	6.56648
232	627	7.30551
232	680	6.51409
232	683	6.63022
232	723	8.14959
232	724	6.32535
232	785	6.33604
232	796	8.58212
232	802	7.53095
232	822	7.39393
232	864	6.93573
232	898	8.06618
232	913	8.11123
232	929	8.73996
232	956	8.87377
232	963	7.28214
232	988	8.88368
233	21	4.17366
233	90	4.93585
233	141	5.25308
233	240	2.67252
233	319	6.11374
233	381	6.50421
233	441	5.38924
233	524	6.28249
233	569	6.81984
233	587	6.62606
233	594	6.42806
233	624	7.60672
233	704	8.14551
233	744	7.3529
233	776	7.39884
233	782	7.56077
233	791	7.94106
233	855	7.46683
233	877	7.28312
233	893	8.27156
233	900	7.88359
233	906	8.12319
233	917	8.43265
233	980	8.71948
233	1000	9.21727
234	36	5.02833
234	58	4.99352
234	95	3.35922
234	139	4.95561
234	433	6.27509
234	443	6.14052
234	446	6.33254
234	560	6.24534
234	587	6.57795
234	619	6.52763
234	683	7.18144
234	718	6.77052
234	746	6.84105
234	772	7.24449
234	849	7.51608
234	851	7.89128
234	884	6.94632
234	909	9.32122
234	914	7.97805
234	921	8.81924
234	933	8.5
234	962	9.10789
234	977	9.16823
234	986	11.2788
234	994	8.56539
235	129	4.19914
235	170	4.93384
235	194	4.57187
235	285	5.62277
235	323	5.95692
235	346	5.40132
235	387	5.42781
235	551	5.22615
235	559	5.5635
235	586	9.9423
235	591	6.60771
235	608	6.67246
235	611	6.73536
235	709	7.1729
235	742	7.18235
235	799	7.71483
235	810	7.39865
235	815	8.03285
235	839	7.10092
235	880	7.43805
235	899	8.6407
235	903	7.97955
235	931	8.34941
235	950	8.75618
235	999	8.94975
236	1	6.95353
236	99	5.66838
236	104	3.17937
236	151	6.02341
236	234	5.76832
236	253	4.45349
236	297	3.80339
236	447	7.27743
236	453	6.11047
236	457	6.47351
236	459	6.91257
236	540	7.66041
236	560	6.64198
236	584	5.35211
236	624	4.76625
236	666	8.00489
236	671	6.05112
236	680	7.14118
236	688	7.0528
236	736	7.5388
236	779	7.95795
236	925	9.54114
236	932	9.10427
236	991	9.41637
236	993	9.40429
237	11	5.31686
237	44	4.97772
237	89	5.75767
237	119	5.44098
237	126	5.42818
237	127	4.99369
237	179	5.60695
237	260	5.51174
237	422	5.04743
237	453	6.49791
237	457	6.17227
237	484	6.25861
237	544	8.81683
237	647	6.8099
237	654	7.47552
237	764	7.86173
237	805	7.07106
237	837	8.18397
237	846	8.12738
237	858	7.00906
237	877	7.46108
237	885	8.61054
237	952	8.63
237	971	8.37068
237	991	9.11513
238	275	4.37337
238	298	6.08073
238	315	4.34709
238	368	5.08228
238	399	5.47258
238	467	12.5527
238	548	5.03447
238	588	6.21105
238	592	6.3236
238	663	6.2986
238	682	6.61897
238	732	6.18363
238	747	9.08751
238	763	6.85376
238	775	6.96118
238	810	7.41556
238	858	6.41997
238	891	7.47907
238	898	7.8958
238	926	7.67639
238	935	8.38867
238	942	8.85754
238	943	8.01776
238	952	8.04091
238	971	8.62487
239	9	3.53049
239	115	6.44188
239	141	5.98998
239	203	7.42539
239	206	7.01132
239	252	7.21872
239	269	3.62529
239	396	6.88641
239	404	7.34542
239	485	6.75159
239	537	7.42897
239	578	7.52421
239	601	4.31586
239	624	8.19898
239	631	7.23598
239	648	8.11141
239	654	7.10559
239	695	6.39766
239	721	8.40611
239	744	7.94516
239	917	7.70165
239	953	7.06005
239	955	6.51801
239	972	5.49514
239	996	8.02827
240	45	7.81314
240	143	5.46414
240	220	6.87853
240	271	6.64144
240	305	4.15662
240	398	4.60146
240	565	7.02441
240	576	7.01299
240	659	6.57139
240	679	7.29946
240	682	7.37852
240	688	6.92201
240	717	7.43155
240	727	5.82292
240	745	7.61489
240	776	7.74726
240	791	8.28948
240	792	6.19848
240	812	8.20889
240	845	8.17935
240	865	8.81275
240	878	6.48125
240	888	7.07053
240	959	8.93382
240	994	7.56795
241	56	5.60866
241	135	4.90571
241	195	6.35443
241	264	5.50972
241	332	9.84937
241	342	5.90502
241	347	5.46232
241	354	4.79227
241	398	6.14731
241	475	7.5171
241	478	5.74017
241	489	6.40034
241	527	6.7111
241	552	6.67818
241	557	6.50838
241	651	6.95578
241	803	7.96723
241	804	7.57413
241	808	7.74871
241	822	6.86224
241	872	8.39534
241	889	8.64156
241	910	8.37207
241	921	7.35411
241	962	9.39301
242	34	5.04391
242	91	6.80832
242	112	4.20042
242	128	4.25542
242	137	4.52994
242	224	6.16432
242	238	4.65056
242	482	7.43252
242	494	6.71005
242	501	6.46205
242	555	7.1909
242	656	7.51502
242	663	6.63465
242	690	7.30611
242	740	6.99663
242	786	8.64219
242	806	6.23964
242	846	7.65979
242	873	7.61348
242	891	7.60058
242	912	8.94202
242	915	8.04167
242	943	8.13927
242	957	8.3486
242	971	8.74638
243	4	5.15189
243	57	4.04611
243	253	5.69781
243	259	5.17507
243	352	5.81309
243	390	7.08267
243	397	5.77172
243	403	5.67294
243	419	5.45131
243	528	6.66773
243	617	6.03513
243	631	7.32065
243	650	5.81651
243	660	7.00904
243	702	6.72838
243	767	7.68065
243	807	7.63279
243	872	7.90013
243	910	9.38092
243	926	8.06182
243	930	8.09544
243	934	8.55963
243	960	8.63192
243	962	8.89779
243	996	9.21027
244	46	3.6995
244	53	5.05991
244	95	6.09723
244	125	5.53025
244	211	6.12061
244	307	8.81028
244	344	6.13813
244	361	5.97337
244	367	6.20401
244	506	7.37398
244	540	4.67566
244	607	7.86236
244	614	7.42463
244	703	7.94338
244	718	7.07752
244	808	6.34952
244	815	8.5645
244	918	8.44401
244	923	8.30584
244	945	7.42135
244	946	7.40928
244	948	9.16532
244	954	9.20695
244	979	9.47519
244	988	9.22805
245	2	5.73482
245	50	5.7909
245	87	4.42232
245	138	5.31707
245	374	5.61275
245	405	6.2376
245	466	6.31256
245	501	6.42132
245	518	6.15438
245	549	6.31786
245	561	6.7503
245	678	6.20625
245	707	7.03425
245	715	6.50324
245	731	7.52547
245	743	7.15234
245	764	7.04855
245	837	7.67565
245	846	7.61906
245	918	8.01004
245	925	8.39336
245	969	8.55467
245	987	10.8293
245	989	9.24382
245	996	9.66718
246	35	5.15189
246	78	6.10892
246	84	5.6329
246	111	5.89181
246	143	4.8216
246	151	4.85627
246	240	5.95436
246	271	5.9989
246	432	5.94321
246	512	5.22883
246	551	5.36006
246	552	6.30232
246	559	5.69741
246	735	7.96214
246	745	6.97235
246	755	10.7634
246	756	8.03841
246	791	7.64694
246	812	7.56634
246	825	7.18063
246	861	7.60821
246	865	8.17021
246	943	8.13477
246	964	10.8143
246	970	8.78515
247	194	4.61554
247	197	4.89658
247	198	4.30696
247	522	5.59877
247	611	6.77902
247	623	6.16483
247	640	6.0212
247	645	6.28641
247	702	6.75749
247	704	9.1871
247	731	7.47146
247	739	7.12689
247	777	7.03996
247	781	7.12488
247	782	7.01734
247	789	7.64747
247	797	7.13463
247	888	8.7023
247	903	8.02322
247	909	9.95556
247	912	8.47204
247	923	8.95138
247	931	8.39308
247	947	8.23604
247	998	8.62601
248	138	4.84882
248	168	5.55369
248	175	4.88316
248	400	5.24461
248	455	5.19816
248	467	4.21887
248	491	5.14516
248	492	4.81089
248	522	10.0739
248	568	6.14412
248	628	4.70031
248	667	6.3293
248	713	6.21896
248	734	10.6864
248	742	6.81178
248	751	6.83122
248	774	6.74588
248	782	6.60311
248	796	6.65061
248	825	6.67614
248	828	7.28219
248	879	7.20881
248	941	13.512
248	946	8.07713
248	993	8.12648
249	46	2.88617
249	73	5.819
249	113	6.96273
249	190	6.36985
249	221	4.12814
249	315	8.20389
249	400	6.61505
249	430	7.53539
249	432	3.70195
249	521	6.50221
249	590	6.73135
249	616	4.82012
249	617	8.19274
249	669	7.80073
249	677	7.54092
249	709	7.8301
249	720	7.78414
249	854	6.18074
249	890	5.33037
249	922	6.21925
249	938	9.16816
249	972	9.77028
249	986	9.74371
249	995	8.12829
250	217	4.8251
250	305	6.88175
250	322	4.8077
250	379	5.48011
250	409	5.11298
250	456	7.40329
250	558	5.9767
250	595	6.40302
250	596	6.64015
250	620	6.23085
250	635	6.52594
250	664	8.07494
250	672	6.47101
250	693	6.4687
250	715	8.33817
250	768	6.64945
250	842	7.07834
250	854	7.28835
250	869	7.34999
250	878	7.96177
250	935	8.16619
250	955	8.13114
250	959	7.9518
250	965	12.1807
250	974	8.54658
251	146	5.24534
251	152	5.26607
251	271	6.14212
251	328	4.97317
251	363	6.40698
251	407	5.99943
251	413	6.06306
251	420	4.66243
251	539	6.40563
251	543	6.80627
251	569	6.66893
251	624	5.36752
251	636	7.01596
251	670	6.78059
251	708	6.93197
251	734	7.1195
251	764	8.07556
251	787	7.56828
251	840	7.34832
251	850	10.7545
251	899	7.58558
251	957	8.91363
251	983	9.66111
251	988	8.97352
252	48	6.05778
252	68	5.37807
252	206	6.88072
252	253	6.20272
252	292	7.23245
252	364	5.82489
252	473	6.91265
252	480	4.38435
252	514	4.77148
252	624	8.06838
252	648	7.98081
252	654	6.97499
252	665	5.97528
252	684	7.92539
252	718	6.48001
252	773	8.8568
252	828	8.54245
252	843	6.47358
252	865	4.46207
252	867	8.23798
252	914	6.59616
252	918	7.34522
252	947	9.08206
252	997	9.8184
252	998	9.47203
253	72	5.72432
253	76	5.48334
253	101	3.63162
253	140	4.00087
253	203	6.81449
253	247	5.0505
253	252	6.60782
253	286	5.78229
253	405	5.95952
253	412	6.36862
253	545	6.8387
253	570	6.50266
253	757	7.3115
253	782	7.38307
253	789	8.01319
253	818	6.67209
253	836	7.90262
253	895	8.05331
253	906	8.60537
253	934	8.95446
253	961	9.45376
253	984	10.3056
253	987	8.67444
253	998	8.99173
254	7	5.01971
254	368	6.35069
254	371	5.93446
254	413	6.19047
254	483	5.85817
254	502	5.91672
254	544	5.93458
254	549	6.66815
254	551	8.61933
254	561	7.10059
254	567	7.37735
254	635	7.17948
254	678	7.46707
254	707	7.38454
254	715	6.85353
254	741	7.53884
254	743	7.50263
254	755	9.27474
254	811	8.07746
254	837	8.02594
254	862	7.24032
254	894	7.27837
254	899	6.64322
254	969	8.90496
254	976	8.22255
255	16	5.53738
255	75	5.42206
255	82	6.35077
255	167	7.27462
255	228	5.99162
255	272	5.2988
255	281	6.93519
255	389	5.66233
255	393	7.79504
255	484	5.12715
255	485	4.20791
255	486	9.1559
255	533	7.41219
255	562	6.86162
255	564	6.39838
255	566	8.3062
255	641	8.5116
255	670	7.56113
255	696	6.05055
255	765	7.52639
255	824	5.65984
255	862	8.5706
255	883	7.94948
255	972	5.64754
255	983	10.4417
256	200	4.57378
256	282	7.4867
256	319	5.97103
256	391	6.7165
256	445	6.03931
256	502	5.75407
256	506	5.65413
256	536	6.49974
256	560	7.34431
256	566	4.54417
256	567	7.2147
256	599	4.84625
256	605	7.11951
256	677	6.82637
256	703	7.69704
256	744	7.21019
256	746	6.90171
256	821	7.77116
256	849	7.57674
256	850	7.34877
256	858	6.68838
256	867	9.73273
256	932	8.27044
256	964	8.33053
256	979	9.22886
257	97	4.46928
257	102	5.91423
257	125	6.3188
257	182	4.85257
257	199	5.51048
257	227	4.73792
257	336	5.20824
257	360	5.99534
257	405	5.8373
257	460	5.70962
257	471	5.03168
257	583	6.20825
257	641	6.97949
257	662	8.42067
257	708	6.94201
257	720	7.07144
257	755	10.5962
257	863	7.79134
257	877	7.14225
257	893	8.1307
257	951	8.57851
257	960	8.90453
257	961	8.61346
257	978	9.05543
257	985	9.13321
258	37	6.15106
258	51	4.8941
258	113	2.99715
258	266	5.55892
258	299	6.63033
258	370	5.00595
258	386	7.57625
258	429	6.06699
258	469	6.3199
258	513	6.74108
258	582	7.37057
258	611	7.23885
258	658	7.16696
258	823	7.84013
258	824	6.04803
258	848	8.04166
258	864	8.54646
258	880	9.26061
258	890	8.19893
258	891	7.18783
258	905	7.51879
258	920	9.88028
258	922	8.72419
258	964	8.54871
258	1000	9.29273
259	64	4.78765
259	92	4.27782
259	198	4.62107
259	311	8.46554
259	313	6.83474
259	352	6.15632
259	364	5.29299
259	382	6.13727
259	399	5.81346
259	439	5.75341
259	466	5.4477
259	545	6.78709
259	629	6.86109
259	660	7.35226
259	733	7.18649
259	794	7.58111
259	797	7.44874
259	815	7.10217
259	840	9.01628
259	865	8.39409
259	915	9.30746
259	960	8.97515
259	987	8.62283
259	996	9.5535
259	997	9.2865
260	44	4.57573
260	97	4.38612
260	186	4.28608
260	199	6.23232
260	273	5.68112
260	435	7.43594
260	509	8.25856
260	513	5.88151
260	602	6.80009
260	614	6.86099
260	620	6.64043
260	632	6.2698
260	678	7.22312
260	679	7.70443
260	712	7.44651
260	752	7.60891
260	763	7.04086
260	775	7.14829
260	874	8.12343
260	877	7.0591
260	885	8.20856
260	900	7.73468
260	937	8.30134
260	944	8.83568
260	945	8.89399
261	12	5.34504
261	278	5.34565
261	287	6.44305
261	366	4.72976
261	382	5.77951
261	386	7.48913
261	400	6.03156
261	480	6.16814
261	538	5.95743
261	579	7.07358
261	587	7.18858
261	619	6.71935
261	682	7.68833
261	684	6.15168
261	698	7.31134
261	710	6.84484
261	711	6.60989
261	803	7.87383
261	832	8.15802
261	843	7.4687
261	908	8.4
261	909	7.91401
261	965	8.51561
261	981	9.06448
261	999	9.22088
262	40	5.45286
262	57	4.47061
262	60	4.75396
262	110	6.70974
262	126	5.22493
262	144	4.89262
262	181	6.39114
262	191	6.00479
262	466	6.61763
262	478	5.72953
262	481	6.25587
262	584	7.29502
262	627	7.52097
262	660	6.05926
262	717	7.05785
262	769	8.40187
262	784	7.55543
262	802	7.74641
262	822	6.8516
262	830	7.76937
262	832	7.75486
262	916	8.68666
262	924	8.35354
262	988	9.09914
262	995	9.82804
263	64	5.10687
263	324	5.90332
263	350	5.85326
263	352	5.68908
263	353	5.92291
263	357	5.75709
263	370	5.56473
263	373	6.46716
263	393	7.11086
263	474	6.92968
263	515	6.89287
263	629	6.8768
263	634	6.92847
263	752	7.77839
263	766	7.46046
263	788	7.53723
263	797	6.99012
263	805	7.81565
263	825	10.2808
263	831	7.79128
263	850	7.43694
263	875	7.40075
263	897	8.75032
263	922	8.59419
263	996	9.5692
264	41	5.24824
264	221	5.44216
264	239	6.63099
264	276	5.55696
264	369	6.09971
264	473	6.42765
264	569	6.23791
264	578	6.90861
264	629	6.50281
264	631	6.62037
264	660	6.1615
264	694	7.54729
264	703	7.81641
264	717	7.05979
264	750	7.3622
264	756	7.28377
264	799	6.41293
264	802	7.74835
264	805	7.0381
264	822	6.95383
264	827	7.00732
264	913	8.32862
264	923	8.17888
264	947	8.59706
264	963	6.84204
265	17	4.83737
265	311	5.25332
265	333	5.87675
265	343	6.30225
265	367	4.78046
265	368	6.35442
265	383	6.25034
265	404	8.08958
265	461	5.91674
265	560	6.47239
265	597	6.86666
265	603	6.63527
265	615	7.28445
265	619	6.21733
265	641	7.90563
265	656	7.2615
265	705	7.62538
265	749	7.25314
265	802	6.97776
265	878	7.29471
265	896	8.35649
265	925	7.49861
265	963	9.36917
265	981	9.2195
265	989	9.33515
266	37	5.94529
266	61	4.70975
266	70	4.98199
266	166	6.08197
266	258	5.72025
266	262	5.53399
266	297	6.17555
266	299	6.42456
266	448	4.7618
266	476	3.61151
266	582	7.16481
266	611	7.03308
266	621	6.67691
266	627	7.41595
266	740	8.13735
266	759	7.51852
266	828	8.62507
266	890	7.99316
266	913	8.22166
266	920	9.67452
266	923	8.07192
266	924	8.24852
266	947	8.4901
266	988	8.99412
266	992	10.4593
267	135	5.06271
267	186	6.31507
267	190	5.53674
267	249	6.68398
267	293	6.65239
267	420	4.48104
267	430	6.70229
267	449	5.50408
267	476	7.16955
267	559	5.73027
267	572	6.27749
267	617	7.35963
267	637	6.4701
267	645	6.40951
267	678	5.82779
267	812	7.5992
267	861	7.64106
267	886	7.36607
267	899	8.64788
267	919	7.69062
267	933	8.35052
267	935	8.74603
267	938	8.33506
267	943	8.16763
267	992	10.1832
268	110	2.21137
268	183	6.12599
268	186	6.89464
268	209	6.48269
268	222	5.94337
268	323	6.93882
268	337	3.73823
268	394	6.37433
268	400	6.36153
268	417	8.17701
268	476	7.74913
268	503	7.17148
268	531	6.4801
268	545	6.19822
268	572	6.85707
268	602	7.34242
268	617	7.93921
268	621	7.47627
268	669	7.54721
268	766	6.86137
268	835	6.81781
268	844	8.08044
268	889	7.92198
268	938	8.91463
268	942	9.58698
269	28	5.59305
269	187	4.60764
269	214	5.17621
269	215	5.39694
269	223	6.0576
269	401	5.68278
269	487	4.14698
269	581	6.6644
269	604	6.65703
269	670	7.06374
269	677	6.66441
269	769	8.55939
269	786	7.78743
269	859	7.75457
269	887	8.8041
269	906	8.25544
269	921	9.15486
269	925	9.19417
269	928	7.48992
269	939	8.04263
269	958	8.89075
269	963	6.38371
269	966	7.99813
269	967	6.15288
269	993	9.37829
270	4	3.90351
270	162	5.46014
270	169	6.04569
270	174	6.54825
270	183	6.05546
270	301	4.11543
270	331	6.03213
270	335	5.66125
270	415	6.56236
270	417	8.10649
270	496	8.40389
270	497	5.30124
270	514	7.02714
270	515	7.1952
270	556	7.30645
270	602	7.2719
270	633	7.14809
270	731	6.13186
270	737	5.62237
270	792	7.10429
270	829	8.48728
270	844	8.00992
270	899	9.15694
270	942	9.51646
270	959	9.58077
271	78	6.69316
271	111	6.47605
271	143	5.40584
271	172	5.84338
271	220	6.82023
271	240	6.5386
271	246	5.51512
271	413	6.50408
271	420	3.74631
271	536	5.48256
271	543	7.2473
271	560	6.32713
271	563	7.05386
271	569	7.10995
271	632	5.72903
271	636	7.45699
271	641	5.68426
271	730	4.69093
271	741	7.09401
271	791	8.23118
271	812	8.15058
271	865	8.75445
271	971	7.66839
271	983	10.1021
272	50	4.03657
272	76	5.85537
272	149	5.60504
272	187	4.28361
272	321	7.28495
272	383	6.03489
272	437	5.471
272	456	5.86632
272	568	6.75093
272	626	7.35427
272	647	6.44014
272	667	6.93611
272	676	6.97927
272	681	6.55814
272	706	5.80073
272	743	7.29091
272	785	7.79677
272	835	8.07278
272	852	8.85635
272	853	7.85421
272	932	8.22137
272	964	8.28146
272	975	8.64828
272	979	9.17978
272	997	9.84716
273	133	3.39782
273	244	6.0117
273	297	6.41125
273	367	6.20577
273	461	6.46661
273	528	7.18659
273	529	8.26231
273	584	4.89697
273	601	4.7013
273	643	6.79705
273	649	6.55846
273	732	6.70015
273	770	7.27546
273	775	7.4777
273	790	7.23932
273	858	6.93648
273	869	7.33614
273	877	7.3885
273	893	6.98123
273	935	8.90519
273	941	10.0015
273	952	8.55742
273	954	9.20871
273	979	9.47696
273	988	7.86572
274	5	4.59111
274	38	6.97671
274	176	6.20672
274	185	6.50087
274	293	5.11093
274	376	3.77453
274	392	5.17049
274	394	5.43019
274	459	6.28696
274	504	7.24463
274	505	6.25865
274	554	5.5671
274	575	7.48187
274	610	7.43078
274	705	7.45531
274	730	6.59833
274	733	7.11034
274	763	7.11848
274	778	7.16302
274	814	7.62329
274	826	7.52135
274	857	7.88408
274	894	7.42428
274	930	8.3625
274	957	8.49181
275	24	7.38041
275	164	4.63068
275	215	4.6923
275	242	4.59113
275	357	5.23924
275	398	5.49317
275	497	7.24141
275	588	6.04978
275	675	6.27088
275	689	6.89892
275	704	6.27788
275	740	6.71385
275	754	8.97059
275	806	5.95686
275	810	7.25429
275	840	10.4405
275	853	7.4736
275	868	9.58863
275	873	7.3307
275	891	7.3178
275	915	7.75889
275	939	8.09943
275	941	7.58279
275	942	8.69627
275	971	8.4636
276	62	5.03558
276	133	5.66288
276	164	4.93006
276	239	6.568
276	282	7.54308
276	312	3.93582
276	396	6.20781
276	496	8.06977
276	513	6.0192
276	543	4.52354
276	573	5.79281
276	672	7.30607
276	703	7.75342
276	794	6.87839
276	837	7.91967
276	857	7.94415
276	885	8.34624
276	898	8.22059
276	928	9.069
276	935	8.71346
276	939	7.61723
276	945	9.03167
276	967	9.29542
276	987	9.50175
276	996	8.3396
277	19	4.04761
277	83	4.83056
277	110	3.78827
277	214	5.03758
277	223	5.91896
277	254	5.18527
277	260	5.32738
277	307	4.34183
277	331	5.77795
277	395	6.1066
277	502	7.38528
277	511	8.00572
277	525	5.49549
277	548	7.20924
277	610	7.57079
277	623	6.56313
277	648	7.51276
277	685	7.735
277	752	7.82654
277	783	7.7553
277	881	8.16353
277	938	8.92226
277	945	9.11162
277	946	8.86935
277	971	9.02961
278	163	4.61977
278	191	6.0226
278	214	6.02097
278	274	5.48013
278	289	6.98875
278	318	5.52274
278	495	5.47314
278	538	5.98422
278	609	6.7069
278	747	7.02447
278	763	7.28002
278	798	6.77662
278	814	7.78482
278	816	7.54168
278	827	7.04579
278	857	8.04562
278	892	8.02947
278	920	4.3594
278	930	8.52404
278	941	8.17032
278	949	8.4148
278	957	8.65335
278	966	7.88102
278	982	8.41983
278	996	9.1389
279	88	5.65817
279	111	3.02989
279	229	6.03553
279	300	6.15954
279	358	6.27105
279	427	5.9041
279	428	6.32618
279	440	5.97992
279	500	6.66337
279	584	7.51399
279	589	7.01291
279	616	6.8328
279	645	7.68017
279	666	5.22505
279	668	7.66899
279	707	7.55829
279	723	6.95567
279	732	6.78845
279	771	7.93114
279	842	7.96885
279	864	8.66468
279	903	8.41514
279	928	9.34902
279	996	9.81743
279	1000	9.41095
280	106	5.38959
280	309	7.5255
280	311	5.33957
280	318	5.61751
280	342	5.93319
280	374	6.05301
280	397	6.2951
280	404	8.0569
280	471	7.53583
280	474	7.09413
280	524	5.8324
280	535	4.03615
280	571	6.52285
280	615	7.37069
280	616	6.74903
280	651	6.98395
280	732	6.70467
280	807	8.15617
280	813	7.4875
280	836	8.03117
280	852	7.92899
280	898	8.39816
280	930	8.61881
280	977	9.48152
280	990	9.07268
281	99	5.54395
281	136	6.05196
281	167	6.99976
281	227	5.46532
281	235	6.66094
281	255	7.23388
281	318	4.84744
281	393	7.52019
281	417	8.21348
281	419	6.78818
281	533	7.13734
281	566	8.03135
281	616	5.6407
281	669	7.58368
281	675	7.19805
281	700	7.59095
281	709	7.61305
281	725	7.72352
281	767	8.4489
281	804	7.06464
281	816	6.90787
281	838	7.21923
281	851	7.51268
281	919	6.64382
281	925	9.41671
282	87	5.76717
282	160	6.39868
282	161	6.32911
282	215	4.17966
282	227	5.89328
282	273	6.91964
282	324	3.70568
282	405	4.61898
282	408	7.51891
282	459	4.6112
282	491	6.95826
282	577	5.80857
282	592	7.74922
282	615	5.02998
282	631	7.65822
282	637	7.74586
282	668	5.30479
282	756	8.32161
282	792	8.72676
282	846	6.03695
282	877	8.29761
282	882	6.3724
282	885	9.44708
282	956	6.53406
282	973	10.0255
283	20	2.56566
283	119	5.37099
283	153	5.58043
283	171	4.55691
283	196	5.26531
283	213	4.88659
283	220	6.63808
283	224	5.68976
283	235	5.03014
283	285	6.15877
283	338	7.89922
283	519	6.56283
283	537	6.02216
283	619	6.83897
283	659	6.47283
283	692	6.19091
283	718	7.08187
283	736	7.16755
283	767	6.36009
283	787	8.35871
283	936	9.04453
283	959	10.3022
283	985	9.38204
283	991	9.04513
283	992	9.12917
284	29	3.60576
284	66	5.71641
284	93	6.08279
284	115	1.68119
284	127	5.49763
284	157	6.48426
284	214	5.72587
284	334	6.57798
284	354	7.69859
284	416	6.98781
284	534	7.31768
284	577	7.45898
284	632	7.17572
284	691	5.77326
284	744	6.19416
284	765	8.03522
284	783	8.44359
284	833	7.84943
284	875	9.09302
284	895	5.82191
284	900	8.6406
284	943	8.44322
284	977	7.46094
284	981	8.47242
284	994	7.63433
285	61	5.5107
285	88	4.45332
285	102	5.0414
285	132	4.90318
285	172	5.12233
285	235	5.12695
285	295	6.81871
285	341	6.22108
285	472	5.95586
285	517	6.67366
285	588	6.82696
285	609	6.9456
285	668	7.68008
285	689	6.10428
285	694	7.77541
285	722	6.99691
285	726	7.72722
285	792	7.91704
285	804	8.17161
285	833	7.60624
285	839	7.73373
285	853	9.77526
285	889	8.55275
285	904	8.46334
285	921	7.57128
286	80	5.06973
286	94	5.93486
286	131	3.05899
286	171	6.19185
286	195	6.4172
286	205	6.69064
286	263	5.83675
286	269	6.07756
286	290	5.61982
286	448	7.19573
286	503	5.5045
286	518	6.62925
286	527	6.77387
286	571	6.55746
286	592	6.90918
286	670	7.07601
286	716	6.75858
286	733	6.33544
286	739	7.54244
286	847	8.75991
286	855	8.53837
286	892	8.15885
286	935	9.078
286	977	9.51612
286	994	9.46136
287	96	9.78876
287	272	5.79283
287	280	3.70157
287	312	6.42454
287	317	4.94137
287	436	4.66119
287	458	5.96215
287	470	7.04868
287	498	6.52339
287	526	6.71373
287	543	7.3641
287	603	7.22108
287	644	5.0372
287	674	7.58402
287	729	7.8902
287	757	7.74817
287	785	8.39548
287	829	7.76951
287	832	8.18707
287	857	6.56595
287	898	7.80543
287	908	8.81857
287	913	7.20714
287	926	6.09873
287	939	9.07875
288	117	5.18572
288	208	6.02065
288	234	4.12653
288	337	6.40418
288	348	6.58117
288	404	5.32504
288	434	6.15581
288	577	7.07927
288	606	6.83423
288	658	7.3937
288	660	7.72471
288	754	7.8481
288	755	7.2351
288	758	7.40674
288	809	8.14635
288	844	7.96058
288	871	8.23157
288	895	6.07094
288	896	6.61513
288	950	9.48642
288	958	7.90076
288	967	9.68396
288	973	8.66883
288	998	7.40892
289	1	6.2457
289	38	5.01951
289	180	4.89467
289	246	4.99639
289	305	6.1495
289	308	5.79271
289	372	5.81644
289	447	6.5696
289	485	6.17436
289	490	7.70969
289	555	4.41175
289	559	5.76291
289	591	6.20481
289	671	6.96315
289	700	7.00755
289	709	7.02964
289	745	7.03785
289	779	7.25012
289	812	7.63185
289	886	7.39872
289	907	8.28767
289	925	8.83331
289	970	8.85065
289	980	9.89809
289	990	9.01498
290	32	4.25523
290	39	4.96326
290	69	5.74955
290	198	4.55465
290	370	5.65531
290	505	6.26838
290	518	6.34806
290	588	7.42908
290	622	6.15721
290	670	6.79483
290	684	6.02666
290	737	7.55307
290	786	7.51851
290	788	7.4551
290	806	10.3562
290	821	7.08257
290	842	7.57527
290	869	7.84693
290	874	8.21079
290	891	7.50157
290	902	10.1002
290	920	9.66815
290	921	8.88595
290	932	8.27648
290	951	9.08768
291	18	5.4444
291	70	5.85216
291	78	3.14575
291	273	6.18413
291	281	6.58454
291	308	6.19209
291	336	6.2463
291	344	6.31349
291	348	5.08193
291	377	6.34839
291	419	6.71238
291	476	7.7098
